C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_06_330.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_06_330.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_06_330.jpg, 0, 1, 0, 30.1905
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_06_433.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_06_433.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_06_433.jpg, 0.2124804, 1, 0, 30.1801
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_06_539.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_06_539.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_06_539.jpg, 0.2748264, 1, 0, 30.1827
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_06_645.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_06_645.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_06_645.jpg, 0, 1, 0, 30.18896
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_06_751.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_06_751.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_06_751.jpg, 0, 1, 0, 30.19046
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_06_854.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_06_854.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_06_854.jpg, 0, 1, 0, 30.1909
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_06_958.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_06_958.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_06_958.jpg, 0.2733267, 1, 0, 30.17262
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_07_059.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_07_059.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_07_059.jpg, 0.5721138, 1, 0, 30.13258
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_07_159.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_07_159.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_07_159.jpg, 0.5154997, 1, 0, 30.17295
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_07_260.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_07_260.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_07_260.jpg, 0.2121759, 1, 0, 30.19645
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_07_366.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_07_366.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_07_366.jpg, 0, 1, 0, 30.18775
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_07_469.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_07_469.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_07_469.jpg, 0.2879859, 1, 0, 30.17856
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_07_572.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_07_572.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_07_572.jpg, 0.3038943, 1, 0, 30.18599
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_07_677.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_07_677.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_07_677.jpg, 0.01172283, 1, 0, 30.18855
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_07_780.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_07_780.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_07_780.jpg, 0, 1, 0, 30.19027
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_07_884.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_07_884.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_07_884.jpg, 0.0845415, 1, 0, 30.19105
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_07_987.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_07_987.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_07_987.jpg, 0, 1, 0, 30.19012
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_08_087.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_08_087.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_08_087.jpg, 0.118761, 1, 0, 30.18778
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_08_189.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_08_189.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_08_189.jpg, 0.4272946, 1, 0, 30.15267
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_08_292.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_08_292.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_08_292.jpg, 0.4722321, 1, 0, 30.16868
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_08_395.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_08_395.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_08_395.jpg, 0.1810656, 1, 0, 30.19472
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_08_501.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_08_501.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_08_501.jpg, 0, 1, 0, 30.18838
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_08_602.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_08_602.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_08_602.jpg, 0, 1, 0, 30.1905
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_08_705.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_08_705.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_08_705.jpg, 0, 1, 0, 30.1903
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_08_810.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_08_810.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_08_810.jpg, 0.1915884, 1, 0, 30.18061
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_08_913.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_08_913.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_08_913.jpg, 0.1925796, 1, 0, 30.18807
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_09_016.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_09_016.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_09_016.jpg, 0, 1, 0, 30.18943
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_09_123.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_09_123.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_09_123.jpg, 0, 1, 0, 30.19005
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_09_225.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_09_225.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_09_225.jpg, 0, 1, 0, 30.19027
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_09_330.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_09_330.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_09_330.jpg, 0, 1, 0, 30.19072
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_09_437.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_09_437.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_09_437.jpg, 0, 1, 0, 30.19034
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_09_538.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_09_538.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_09_538.jpg, 0, 1, 0, 30.19031
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_09_642.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_09_642.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_09_642.jpg, 0.2302923, 1, 0, 30.17636
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_09_748.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_09_748.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_09_748.jpg, 0, 1, 0, 30.18957
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_09_857.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_09_857.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_09_857.jpg, 0, 1, 0, 30.19024
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_09_962.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_09_962.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_09_962.jpg, 0, 1, 0, 30.19031
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_10_069.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_10_069.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_10_069.jpg, 0.1743684, 1, 0, 30.18236
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_10_171.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_10_171.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_10_171.jpg, 0.4433856, 1, 0, 30.15119
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_10_272.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_10_272.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_10_272.jpg, 0.1402062, 1, 0, 30.19228
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_10_373.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_10_373.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_10_373.jpg, 0, 1, 0, 30.18883
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_10_476.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_10_476.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_10_476.jpg, 0, 1, 0, 30.19017
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_10_578.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_10_578.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_10_578.jpg, 0, 1, 0, 30.1903
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_10_683.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_10_683.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_10_683.jpg, 0, 1, 0, 30.1903
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_10_786.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_10_786.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_10_786.jpg, 0.2127171, 1, 0, 30.1785
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_10_887.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_10_887.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_10_887.jpg, 0.08731589, 1, 0, 30.19112
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_10_992.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_10_992.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_10_992.jpg, 0, 1, 0, 30.18989
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_11_094.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_11_094.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_11_094.jpg, 0, 1, 0, 30.19025
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_11_199.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_11_199.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_11_199.jpg, 0, 1, 0, 30.19029
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_11_300.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_11_300.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_11_300.jpg, 0, 1, 0, 30.1903
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_11_406.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_11_406.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_11_406.jpg, 0, 1, 0, 30.19031
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_11_510.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_11_510.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_11_510.jpg, 0, 1, 0, 30.1903
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_11_613.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_11_613.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_11_613.jpg, 0, 1, 0, 30.19024
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_11_718.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_11_718.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_11_718.jpg, -0.1701846, 1, 0, 30.18265
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_11_823.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_11_823.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_11_823.jpg, -0.09964566, 1, 0, 30.19052
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_11_929.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_11_929.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_11_929.jpg, 0, 1, 0, 30.18954
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_12_034.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_12_034.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_12_034.jpg, 0, 1, 0, 30.19022
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_12_138.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_12_138.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_12_138.jpg, 0, 1, 0, 30.19029
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_12_238.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_12_238.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_12_238.jpg, 0, 1, 0, 30.19038
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_12_341.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_12_341.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_12_341.jpg, 0, 1, 0, 30.19029
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_12_445.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_12_445.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_12_445.jpg, 0, 1, 0, 30.19029
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_12_546.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_12_546.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_12_546.jpg, 0, 1, 0, 30.19032
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_12_649.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_12_649.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_12_649.jpg, 0, 1, 0, 30.19031
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_12_753.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_12_753.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_12_753.jpg, 0, 1, 0, 30.19029
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_12_854.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_12_854.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_12_854.jpg, 0, 1, 0, 30.19031
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_12_955.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_12_955.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_12_955.jpg, 0, 1, 0, 30.19029
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_13_058.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_13_058.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_13_058.jpg, 0, 1, 0, 30.19029
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_13_163.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_13_163.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_13_163.jpg, 0, 1, 0, 30.19032
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_13_265.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_13_265.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_13_265.jpg, 0, 1, 0, 30.19029
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_13_378.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_13_378.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_13_378.jpg, 0, 1, 0, 30.1903
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_13_482.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_13_482.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_13_482.jpg, 0, 1, 0, 30.19031
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_13_582.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_13_582.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_13_582.jpg, 0, 1, 0, 30.1903
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_13_683.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_13_683.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_13_683.jpg, 0, 1, 0, 30.19033
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_13_785.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_13_785.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_13_785.jpg, -0.29196, 1, 0, 30.16904
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_13_888.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_13_888.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_13_888.jpg, -0.01938781, 1, 0, 30.19003
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_13_989.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_13_989.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_13_989.jpg, 0, 1, 0, 30.19002
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_14_091.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_14_091.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_14_091.jpg, 0, 1, 0, 30.19027
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_14_194.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_14_194.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_14_194.jpg, 0, 1, 0, 30.19031
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_14_298.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_14_298.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_14_298.jpg, 0, 1, 0, 30.19029
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_14_401.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_14_401.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_14_401.jpg, 0, 1, 0, 30.1903
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_14_505.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_14_505.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_14_505.jpg, 0, 1, 0, 30.19029
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_14_610.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_14_610.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_14_610.jpg, -0.0827337, 1, 0, 30.18863
C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\center_2024_02_12_23_11_14_718.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\left_2024_02_12_23_11_14_718.jpg, C:\Users\mese-\Documents\projektit\ai_track1\data\IMG\right_2024_02_12_23_11_14_718.jpg, -0.1360779, 1, 0, 30.1884
